timestamp,frame_no,EAR_L,EAR_R,EAR_mean,MAR,head_tilt,fused_score,alert
2025-10-16T06:06:17.691773,62,0.22924453235680098,0.2538900583502594,0.2415672953535302,0.0,24.13605014215631,0.1452520311530807,False
2025-10-16T06:06:17.724636,63,0.2455423798269054,0.2538900583502594,0.2497162190885824,0.0,24.782100697504337,0.1444991577534293,False
2025-10-16T06:06:17.757189,64,0.25074414993432503,0.25253481543066936,0.2516394826824972,0.0,24.740394800190643,0.14376329510106176,False
2025-10-16T06:06:17.778719,65,0.26162069197613025,0.2616561603453287,0.26163842616072946,0.0,24.684239359565453,0.14304143507790165,False
2025-10-16T06:06:17.807874,66,0.23419395330934914,0.2586436771392989,0.24641881522432402,0.0,24.83897589963828,0.14236489453121196,False
2025-10-16T06:06:17.837823,67,0.24539966274454844,0.26293073213637363,0.25416519744046107,0.0,24.469243485341874,0.1416533652822897,False
2025-10-16T06:06:17.866768,68,0.2492782633720182,0.26434855661621937,0.2568134099941188,0.0,24.654383463760574,0.14098998983163258,False
2025-10-16T06:06:17.899004,69,0.23801850065237926,0.28662340187822993,0.2623209512653046,0.0,25.10327516078679,0.1404108994225925,False
2025-10-16T06:06:17.934946,70,0.2492782633720182,0.29057187237517285,0.2699250678735955,0.0,25.83578867328524,0.1399529992413105,False
2025-10-16T06:06:17.967310,71,0.2492782633720182,0.27074319480695896,0.2600107290894886,0.0,25.511770219349525,0.13946236125472156,False
2025-10-16T06:06:17.995107,72,0.23635851422543014,0.2524665854534779,0.244412549839454,0.0,25.778959865129973,0.13902246177411848,False
2025-10-16T06:06:18.027255,73,0.19561886846491452,0.22476439028873882,0.21019162937682667,0.0,26.243941283217755,0.13865831041874943,False
2025-10-16T06:06:18.091814,74,0.24539966274454844,0.2357920004560282,0.2405958316002883,0.0,27.16863106399891,0.1384289590703878,False
2025-10-16T06:06:18.119838,75,0.26413806246486865,0.2444060823408925,0.2542720724028806,0.0,26.751075781585538,0.13815004972032738,False
2025-10-16T06:06:18.148143,76,0.23844865449911473,0.24825429234073101,0.24335147341992286,0.0,26.191185165148713,0.13780481027205313,False
2025-10-16T06:06:18.181713,77,0.24539966274454844,0.2444060823408925,0.24490287254272047,0.0,26.47256412340768,0.13750508080402749,False
2025-10-16T06:06:18.211580,78,0.23635851422543014,0.23016369513942075,0.23326110468242545,0.0,26.099242094313023,0.13716517490837496,False
2025-10-16T06:06:18.234762,79,0.2512740480023294,0.22476439028873882,0.2380192191455341,0.0,26.195703967622105,0.13684608458898062,False
2025-10-16T06:06:18.265912,80,0.24539966274454844,0.25621701868244584,0.2508083407134971,0.0,26.00789746346541,0.1365114957145515,False
2025-10-16T06:06:18.300509,81,0.24021342195834094,0.23842722947257303,0.23932032571545697,0.0,25.829941176935225,0.13616319838189472,False
2025-10-16T06:06:18.330384,82,0.2492782633720182,0.24286295576270764,0.24607060956736293,0.0,26.24394128321774,0.13587388392397134,False
2025-10-16T06:06:18.363724,83,0.29250793124345736,0.24582426137040256,0.26916609630692995,0.0,25.494661561961593,0.13550126623355743,False
2025-10-16T06:06:18.395615,84,0.2476677935450677,0.26680706994403103,0.2572374317445494,0.0,26.09734091703947,0.13520926793518645,False
2025-10-16T06:06:18.428656,85,0.23934021886835086,0.2327017482673072,0.23602098356782902,0.0,25.59637426214426,0.13486520293149534,False
2025-10-16T06:06:18.461474,86,0.2623398910610042,0.2621009039524496,0.2622203975067269,0.0,25.356066461357045,0.1345011966719846,False
2025-10-16T06:06:18.505664,87,0.25777905639135856,0.25621701868244584,0.2569980375369022,0.0,25.68578271874902,0.13418345679285248,False
2025-10-16T06:06:18.538864,88,0.22724294506391549,0.21540659228538017,0.22132476867464784,0.0,25.76932762433872,0.13388243201388128,False
2025-10-16T06:06:18.573026,89,0.11553344211289472,0.11501987647548487,0.11527665929418979,0.0,24.435197974812535,0.13394388760640086,False
2025-10-16T06:06:18.604011,90,0.08265878576608979,0.10913579542041725,0.09589729059325353,0.0,24.643409541366555,0.1345271121375927,False
2025-10-16T06:06:18.841767,91,0.09702898148305275,0.11078974786074265,0.10390936467189771,0.0,24.452639906848873,0.13557106034562452,True
2025-10-16T06:06:18.887503,92,0.1120219016036569,0.11170596822367729,0.11186393491366708,0.0,25.08153219110261,0.1371498023191615,True
2025-10-16T06:06:18.943446,93,0.08265878576608979,0.14466793717692472,0.11366336147150725,0.0,24.948260866404745,0.13916413357018176,True
2025-10-16T06:06:18.994863,94,0.14804664203952106,0.10303087849844879,0.12553876026898492,0.0,26.143421816898346,0.14174147489570094,True
2025-10-16T06:06:19.053894,95,0.10880474845121124,0.10161804737686551,0.10521139791403838,0.0,25.854809300017365,0.14470786034943223,True
2025-10-16T06:06:19.101272,96,0.14649132812094934,0.15022680648011527,0.1483590673005323,0.0,25.27253733176066,0.14802054277618404,True
2025-10-16T06:06:19.145940,97,0.18578748226920686,0.1255902917443305,0.1556888870067687,0.0,26.61151976341265,0.15186687942420407,True
2025-10-16T06:06:19.203069,98,0.15678390987999735,0.1538676874363427,0.15532579865817003,0.0,26.148530230643154,0.1560466592495329,True
